,Open,High,Low,Close,Volume,Symbol,Name
820,16095.846704288908,16478.465841956586,16003.199712651682,16240.832777304133,1368674,^IXIC,NASDAQ
821,16351.514581560801,16492.87705914778,16272.41014723886,16382.64360319332,1535584,^IXIC,NASDAQ
822,16238.32722342304,16240.054645350565,16034.595473690026,16137.325059520295,1749251,^IXIC,NASDAQ
823,16159.75486794663,16160.553486665769,15987.388908436518,16073.971197551144,1833704,^IXIC,NASDAQ
824,16434.26772495364,16696.035589438463,16246.068801646456,16471.05219554246,837764,^IXIC,NASDAQ
825,16344.354449614122,16469.892621330662,16210.38692271606,16340.139772023362,664275,^IXIC,NASDAQ
826,16252.20319913086,16523.425620272585,16048.174953675974,16285.80028697428,1781300,^IXIC,NASDAQ
827,16333.940939263914,16493.12546874534,16029.394864427117,16261.26016658623,1538733,^IXIC,NASDAQ
828,16270.388431920475,16356.884078465147,16044.10284272617,16200.493460595659,1964425,^IXIC,NASDAQ
829,16392.120845106092,16510.351914511608,16297.35814571781,16403.855030114708,1576351,^IXIC,NASDAQ
830,16522.76681634966,16612.989368252172,16297.89528367184,16455.442325962005,1182098,^IXIC,NASDAQ
831,16322.872804588387,16440.096438711098,16121.024730455185,16280.560584583141,1665142,^IXIC,NASDAQ
832,16442.438463943727,16711.170358431747,16415.04383943209,16563.10709893192,1991065,^IXIC,NASDAQ
833,16776.04139672482,16842.855253060377,16557.910653579864,16700.38295332012,1962112,^IXIC,NASDAQ
834,16831.48590700594,16925.83636780142,16596.085636499236,16760.96100215033,1034462,^IXIC,NASDAQ
835,16596.58006361158,16864.01680036296,16586.312817180245,16725.164808771602,1357128,^IXIC,NASDAQ
836,16675.25638451411,16917.56381325635,16556.25347290952,16736.908643082937,1558566,^IXIC,NASDAQ
837,16810.199365292658,17165.53734906445,16685.898868469994,16925.71810876722,847327,^IXIC,NASDAQ
838,16988.50355090336,16988.50355090336,16768.04695754943,16878.275254226395,1840398,^IXIC,NASDAQ
839,16844.540124758012,17025.685733264527,16844.540124758012,16935.11292901127,704473,^IXIC,NASDAQ
840,16697.543355757953,16870.486767287686,16677.6197138164,16774.053240552043,1898091,^IXIC,NASDAQ
841,16845.815048263627,17012.660486929948,16723.05973612695,16867.860111528447,1324517,^IXIC,NASDAQ
842,16874.816252632398,17044.5388544369,16615.9768420943,16830.2578482656,1875204,^IXIC,NASDAQ
843,16706.070053279233,16893.964765420373,16706.070053279233,16800.017409349803,1746104,^IXIC,NASDAQ
844,16883.70891914048,17092.70235697151,16701.76147107416,16897.231914022836,613608,^IXIC,NASDAQ
845,16579.172132384938,16721.77712892354,16498.12215456347,16609.949641743504,1936357,^IXIC,NASDAQ
846,16464.57181731698,16705.97120144145,16287.319990123067,16496.645595782258,829742,^IXIC,NASDAQ
847,16636.32522469476,16862.88570871205,16555.83463017639,16709.36016944422,1889827,^IXIC,NASDAQ
848,16682.560937730133,16776.658798654946,16558.88721845602,16667.773008555483,1179125,^IXIC,NASDAQ
849,16417.1671518534,16771.668017788008,16378.763026096898,16575.215521942453,926522,^IXIC,NASDAQ
850,16597.087881302232,16715.55410873292,16496.332427822133,16605.943268277526,905332,^IXIC,NASDAQ
851,16501.178421236382,16663.30681338852,16496.585102700916,16579.94595804472,623360,^IXIC,NASDAQ
852,16692.978919168716,16949.31705689377,16465.951804443277,16707.634430668524,1778609,^IXIC,NASDAQ
853,16784.39046227002,17020.556817048055,16535.38263138746,16777.969724217757,956212,^IXIC,NASDAQ
854,16869.10444845011,17155.727529809872,16770.98791371684,16963.357721763357,744349,^IXIC,NASDAQ
855,16895.184453372323,17073.38705834356,16706.518338114485,16889.952698229023,1688529,^IXIC,NASDAQ
856,17001.50590529271,17277.359828144556,16842.545318367356,17059.952573255956,1114966,^IXIC,NASDAQ
857,16943.487184225425,17111.849087063296,16809.318870208732,16960.583978636016,667425,^IXIC,NASDAQ
858,16925.76235975725,17122.700527710538,16733.49977265069,16928.100150180617,728560,^IXIC,NASDAQ
859,16734.406343784678,17025.20695104714,16552.21614378802,16788.71154741758,642075,^IXIC,NASDAQ
860,16776.613243047424,17028.50878755097,16588.784244353716,16808.646515952343,1516355,^IXIC,NASDAQ
861,16731.376989871045,16912.724830604977,16435.046242095603,16673.885536350288,1290478,^IXIC,NASDAQ
862,16980.1727956817,16980.1727956817,16731.06992890321,16855.621362292455,1143442,^IXIC,NASDAQ
863,17070.414351726024,17090.10755026278,16799.13354037062,16944.6205453167,1914016,^IXIC,NASDAQ
864,16838.474864189993,17010.365474472255,16771.054529572433,16890.710002022344,855650,^IXIC,NASDAQ
865,16991.397391895644,17162.79561804477,16991.397391895644,17077.096504970206,1876552,^IXIC,NASDAQ
866,16916.823555425057,17041.14541410679,16547.05953140207,16794.102472754428,1615855,^IXIC,NASDAQ
867,16891.06426712566,16929.406794110942,16682.92430927219,16806.165551691567,1735857,^IXIC,NASDAQ
868,16882.24540103309,17056.989300418503,16649.153148758964,16853.071224588733,974325,^IXIC,NASDAQ
869,17173.450951925653,17462.16378784135,17010.16773983958,17236.165763840465,935548,^IXIC,NASDAQ
870,16907.244476014843,17080.607210722377,16776.421602966937,16928.514406844657,946229,^IXIC,NASDAQ
871,16781.576293775674,16846.88903709435,16557.64100985485,16702.2650234746,980283,^IXIC,NASDAQ
872,16678.6223477177,16956.235904946778,16521.660926405264,16738.948415676023,1338864,^IXIC,NASDAQ
873,16501.624972685404,16650.488499302017,16219.312365912083,16434.90043260705,1305029,^IXIC,NASDAQ
874,16258.539061832662,16463.0973888691,16111.113720084217,16287.105554476659,1875586,^IXIC,NASDAQ
875,16066.16074291707,16124.61359430868,15937.911858911024,16031.262726609852,1994134,^IXIC,NASDAQ
876,16210.430304539348,16433.0531152093,16060.367320586853,16246.710217898075,1888453,^IXIC,NASDAQ
877,16335.848973794904,16447.554682706264,16198.171039806957,16322.862861256612,694883,^IXIC,NASDAQ
878,16151.608818895138,16491.380616377985,16076.98022022047,16284.180418299227,1906057,^IXIC,NASDAQ
879,16398.094968871897,16572.20119569672,16292.266169443292,16432.233682570008,1030241,^IXIC,NASDAQ
880,16782.7520014714,16934.237798479997,16713.68202909974,16823.95991378987,586313,^IXIC,NASDAQ
881,16842.33656668787,17042.744781997622,16539.87403113354,16791.30940656558,756992,^IXIC,NASDAQ
882,16827.551350125897,17159.77769536752,16700.175796774372,16929.976746070945,1135400,^IXIC,NASDAQ
883,16740.35668752801,16916.654959604915,16644.49693302148,16780.575946313198,1934104,^IXIC,NASDAQ
884,16847.067408686686,16986.91259223342,16562.58513024843,16774.748861240925,688084,^IXIC,NASDAQ
885,16925.256733306553,17098.031774006406,16624.11820163983,16861.074987823118,1108444,^IXIC,NASDAQ
886,17007.070625800836,17065.972845940774,16748.606356725926,16907.28960133335,935741,^IXIC,NASDAQ
887,16729.017322908832,16946.30748353037,16638.45959442248,16792.383538976424,1255845,^IXIC,NASDAQ
888,16644.582140378505,16961.15082562409,16570.234532701907,16765.692679163,824635,^IXIC,NASDAQ
889,16851.004680923346,17111.001489791724,16616.011949758027,16863.506719774876,763456,^IXIC,NASDAQ
890,16998.801591928706,17088.75024924657,16627.43678279178,16858.093516019177,1475598,^IXIC,NASDAQ
891,16539.917187695362,16731.87707342531,16298.792555435826,16515.334814430567,1752631,^IXIC,NASDAQ
892,16554.23265245345,16796.537034858266,16380.614772749259,16588.57590380376,991163,^IXIC,NASDAQ
893,16336.003052565236,16610.276781685363,16183.762039292424,16397.019410488894,902739,^IXIC,NASDAQ
894,16685.241434143612,16894.009417021498,16569.263684221285,16731.63655062139,1742866,^IXIC,NASDAQ
895,16587.036306304377,16713.58978232445,16256.607210557002,16485.098496440725,638083,^IXIC,NASDAQ
896,16252.553155389654,16252.553155389654,16006.139631053757,16129.346393221706,853058,^IXIC,NASDAQ
897,16246.779307542221,16401.13616451293,16080.80837799843,16240.97227125568,715070,^IXIC,NASDAQ
898,16355.920639245354,16462.745880381128,16096.456578277235,16279.601229329182,1954898,^IXIC,NASDAQ
899,16151.40795436598,16356.022707105267,15935.36486191623,16145.693784510748,1320575,^IXIC,NASDAQ
900,16299.084739077367,16318.854816649979,16068.529461645734,16193.692139147855,664219,^IXIC,NASDAQ
901,16107.541736451898,16263.33165179691,15891.463002868002,16077.397327332455,1543432,^IXIC,NASDAQ
902,15671.837180229848,15880.01405694073,15616.16647885927,15748.0902679,684547,^IXIC,NASDAQ
903,15857.918454017685,16026.617089023166,15662.610850286876,15844.613969655022,1929170,^IXIC,NASDAQ
904,16110.809865592259,16110.809865592259,15922.226593095871,16016.518229344065,1890576,^IXIC,NASDAQ
905,16092.613761319588,16092.613761319588,15860.097607887321,15976.355684603453,602857,^IXIC,NASDAQ
906,16072.5574942339,16247.657959182223,15769.150064778378,16008.404011980301,1101862,^IXIC,NASDAQ
907,16020.63258378019,16348.846116561834,15875.38117269006,16112.113644625946,611158,^IXIC,NASDAQ
908,16366.363634548803,16555.84204767051,16098.137491620402,16326.989769645457,976726,^IXIC,NASDAQ
909,16549.817967739185,16741.829346644856,16265.767507311077,16503.798426977966,867623,^IXIC,NASDAQ
910,16448.25832390572,16637.97510411612,16273.210190537855,16455.592647326986,843518,^IXIC,NASDAQ
911,16456.703546925422,16789.361482004515,16359.141843433115,16574.251662718816,1716299,^IXIC,NASDAQ
912,16654.52329363449,16780.63301013084,16563.47955697813,16672.056283554484,633835,^IXIC,NASDAQ
913,16505.309447867887,16637.737126745717,16436.936834336437,16537.336980541077,1828870,^IXIC,NASDAQ
914,16637.853112412326,16791.44198703871,16407.490100877116,16599.466043957913,726478,^IXIC,NASDAQ
915,16584.924215985684,16687.74608075897,16374.059634010808,16530.90285738489,1928467,^IXIC,NASDAQ
916,16748.078287067296,16866.202181631426,16577.95203646746,16722.07710904944,892786,^IXIC,NASDAQ
917,16734.565309165955,16811.187317348482,16465.55509798815,16638.371207668315,1381375,^IXIC,NASDAQ
918,16977.338142889574,17099.375041374366,16755.068591960855,16927.22181666761,1078408,^IXIC,NASDAQ
919,17040.504416086133,17186.785155846843,16866.7512945261,17026.76822518647,1219210,^IXIC,NASDAQ
920,16965.335442592812,17274.56322253379,16873.0530660366,17073.808144285194,1672944,^IXIC,NASDAQ
921,17150.83501495331,17220.078524467113,17021.58082130157,17120.82967288434,1069383,^IXIC,NASDAQ
922,16951.24003371672,17008.80576443488,16583.32039974159,16796.063082088236,668264,^IXIC,NASDAQ
923,16859.658104955368,17088.665731636713,16627.808618217503,16858.237174927108,677139,^IXIC,NASDAQ
924,16640.141944509563,16834.7544230414,16524.264536237955,16679.509479639677,1966976,^IXIC,NASDAQ
925,16716.59470514417,16985.09487287723,16672.758872238395,16828.92687255781,1117058,^IXIC,NASDAQ
926,16748.743122395128,16926.866911631965,16513.638374072914,16720.25264285244,847068,^IXIC,NASDAQ
927,16867.11868181279,16953.63325073483,16563.84967026657,16758.7414605007,980651,^IXIC,NASDAQ
928,16866.66490648361,16992.431923817407,16613.761059939956,16803.09649187868,622744,^IXIC,NASDAQ
929,16973.136992560856,16977.015932439248,16772.097460664718,16874.556696551983,556156,^IXIC,NASDAQ
930,16663.95836230509,16883.719226828147,16437.172777016527,16660.446001922337,1603255,^IXIC,NASDAQ
931,16663.773888948166,16784.27482694901,16604.87756728849,16694.57619711875,1310523,^IXIC,NASDAQ
932,16431.385880870155,16509.915023369573,16337.548551066695,16423.731787218134,1693167,^IXIC,NASDAQ
933,16498.551413674362,16596.612308209733,16120.154734928581,16358.383521569156,1243438,^IXIC,NASDAQ
934,16091.222691307987,16322.627151466073,15953.62988413376,16138.128517799916,702188,^IXIC,NASDAQ
935,15926.472895787534,16049.073609505434,15763.139961398321,15906.106785451877,1034705,^IXIC,NASDAQ
936,15666.927414561495,16129.905789925891,15658.1245275159,15894.015158720897,1706792,^IXIC,NASDAQ
937,16169.081606769285,16565.398184783422,16079.337230856763,16322.367707820093,1294202,^IXIC,NASDAQ
938,16348.683742583631,16413.362949577026,16211.269850874589,16312.316400225807,1236156,^IXIC,NASDAQ
939,16011.822564487327,16207.521375075186,15940.646275690904,16074.083825383046,1415494,^IXIC,NASDAQ
940,16305.74999754105,16444.206317454453,16051.350998004993,16247.778657729723,861997,^IXIC,NASDAQ
941,16156.748319335135,16369.272978425599,15992.280627180593,16180.776802803095,982333,^IXIC,NASDAQ
942,16106.774182550731,16301.234445082697,16029.645138957336,16165.439792020015,1812766,^IXIC,NASDAQ
943,16208.971105574848,16531.651114351025,16208.971105574848,16370.311109962937,1301124,^IXIC,NASDAQ
944,16125.765668536862,16212.025594425962,16046.480463271968,16129.253028848965,883900,^IXIC,NASDAQ
945,16168.490811231426,16377.88377469534,15943.757627595442,16160.82070114539,738886,^IXIC,NASDAQ
946,16088.832616972843,16326.463555342592,16073.66473409466,16200.064144718626,924947,^IXIC,NASDAQ
947,16539.243604806103,16541.953484089816,16365.475568969832,16453.714526529824,1657018,^IXIC,NASDAQ
948,16494.47571706645,16653.25131035902,16248.727955389571,16450.989632874298,1742120,^IXIC,NASDAQ
949,16224.06700623345,16419.065572070194,16105.258636590284,16262.16210433024,551612,^IXIC,NASDAQ
950,16148.337010444564,16242.612199352701,16038.909123009382,16140.760661181042,1083482,^IXIC,NASDAQ
951,16458.470485903406,16709.565665913513,16272.351577503665,16490.95862170859,1904833,^IXIC,NASDAQ
952,16087.916732434782,16453.816866113328,16004.877397682672,16229.347131898,835530,^IXIC,NASDAQ
953,16358.07868406495,16591.786355038923,16185.13606866252,16388.46121185072,1547541,^IXIC,NASDAQ
954,16480.622377794887,16670.263114216556,16247.630074608867,16458.94659441271,1969836,^IXIC,NASDAQ
955,16103.92151425882,16234.665016479792,16066.977376558005,16150.821196518898,1141734,^IXIC,NASDAQ
956,15737.60825731665,16020.915964984737,15737.60825731665,15879.262111150694,1604758,^IXIC,NASDAQ
957,15619.094653529659,15958.82939943177,15511.818655725809,15735.324027578788,1057678,^IXIC,NASDAQ
958,15492.035264591712,15686.877599836991,15246.540400781783,15466.709000309387,560734,^IXIC,NASDAQ
959,15344.609182817809,15367.920505056598,15206.93009356802,15287.425299312308,549894,^IXIC,NASDAQ
960,15376.681884068168,15464.85723383706,15166.766215671305,15315.811724754181,649265,^IXIC,NASDAQ
961,15104.369873402271,15310.338783991056,14975.65307198122,15142.995927986138,1173519,^IXIC,NASDAQ
962,15031.557581781783,15165.428893766286,14928.66798237189,15047.048438069089,1325756,^IXIC,NASDAQ
963,15131.173387117196,15352.094268707655,14938.503737710716,15145.299003209186,996138,^IXIC,NASDAQ
964,14984.595429994193,15230.003443518075,14818.54110220923,15024.272272863653,1756771,^IXIC,NASDAQ
965,14920.987393214235,15026.57798941276,14806.947776684743,14916.762883048752,1631926,^IXIC,NASDAQ
966,14939.370895922819,15152.72999555425,14796.780832323891,14974.75541393907,1144176,^IXIC,NASDAQ
967,14800.889565773723,15102.777024843886,14666.808670772134,14884.79284780801,1692970,^IXIC,NASDAQ
968,14826.186299571422,14981.56783858039,14802.693758197836,14892.130798389113,754724,^IXIC,NASDAQ
969,15107.980284243444,15300.567864600736,14997.877371645905,15149.222618123322,1710775,^IXIC,NASDAQ
970,15343.426548620055,15344.957772366819,15056.654291948029,15200.806032157425,1866454,^IXIC,NASDAQ
971,15277.482868785639,15529.493858899858,15199.438515399908,15364.466187149883,1418417,^IXIC,NASDAQ
972,15462.704519310697,15568.03673944412,15404.40631697992,15486.22152821202,1597727,^IXIC,NASDAQ
973,15716.32124835473,15716.32124835473,15516.932981827907,15616.62711509132,859894,^IXIC,NASDAQ
974,16135.204249838976,16188.945077522822,15829.91965877846,16009.432368150641,1363185,^IXIC,NASDAQ
975,16391.46221159807,16427.498529859247,16141.74659855084,16284.622564205045,1229206,^IXIC,NASDAQ
976,16705.810746640156,16797.043951011496,16318.436612870342,16557.740281940918,754119,^IXIC,NASDAQ
977,16558.865663137032,16733.800832949444,16354.220501945749,16544.010667447597,1932299,^IXIC,NASDAQ
978,16550.381364204226,16550.381364204226,16310.224724371443,16430.303044287833,1234853,^IXIC,NASDAQ
979,16651.092480890362,16763.44001623332,16583.30886576436,16673.37444099884,1395009,^IXIC,NASDAQ
980,16784.73474714652,16873.500534935978,16647.857580789758,16760.679057862868,1402016,^IXIC,NASDAQ
981,16607.206377181818,16764.771366287903,16544.02459132753,16654.397978807716,702125,^IXIC,NASDAQ
982,16721.621398305077,16814.525245714558,16578.320761044957,16696.423003379758,922938,^IXIC,NASDAQ
983,16700.566744669526,16900.81588130453,16491.951047286086,16696.383464295308,1544821,^IXIC,NASDAQ
984,16654.189942382603,16789.328198235966,16545.12970501842,16667.228951627192,1970699,^IXIC,NASDAQ
985,16765.60026917228,16949.99202383199,16691.590726208447,16820.79137502022,1769208,^IXIC,NASDAQ
986,16813.575753713536,17190.2025045245,16760.301624022857,16975.252064273678,1217774,^IXIC,NASDAQ
987,16987.162973469953,17080.547390170228,16736.39284190558,16908.470116037905,1530127,^IXIC,NASDAQ
988,16878.505559491707,17137.68615585763,16761.47615476514,16949.581155311385,1679164,^IXIC,NASDAQ
989,16888.805912648622,16911.975673040455,16690.030252660334,16801.002962850394,832690,^IXIC,NASDAQ
990,16741.958930086752,16857.936035545714,16561.094951010436,16709.515493278075,1038552,^IXIC,NASDAQ
991,16897.909659704623,16962.20939859649,16761.075152940193,16861.64227576834,1106369,^IXIC,NASDAQ
992,16959.90109494649,17131.530398808958,16742.43516851883,16936.982783663894,1406505,^IXIC,NASDAQ
993,16635.805545758947,16886.999611060965,16610.13682519885,16748.56821812991,1915974,^IXIC,NASDAQ
994,16919.29363707887,17065.99940514219,16861.02153460517,16963.51046987368,1189239,^IXIC,NASDAQ
995,17039.54669415858,17203.279588449623,16727.258589315534,16965.26908888258,1914361,^IXIC,NASDAQ
996,17001.960310781782,17192.780993891978,16860.32725750531,17026.554125698643,1348665,^IXIC,NASDAQ
997,17003.020854505274,17050.573190049025,16840.710299729868,16945.641744889446,1329033,^IXIC,NASDAQ
998,16990.85438007687,17134.88970905229,16791.304993516034,16963.097351284163,1615629,^IXIC,NASDAQ
999,17108.158855278984,17121.724851754156,16733.672504547878,16927.698678151017,1169098,^IXIC,NASDAQ
1000,17040.269198041166,17184.248205463497,16782.105786109074,16983.176995786285,545914,^IXIC,NASDAQ
1001,17103.859455682355,17145.06381035595,16931.318862318418,17038.191336337182,1948565,^IXIC,NASDAQ
1002,17141.912110470246,17294.457194348568,17042.138235646653,17168.29771499761,1429486,^IXIC,NASDAQ
1003,17350.19153088404,17515.480576096896,17114.904537321465,17315.192556709182,1055211,^IXIC,NASDAQ
1004,17704.91746755879,17725.174044687657,17449.628122063572,17587.401083375615,1025050,^IXIC,NASDAQ
1005,17639.191341509708,17801.409074940784,17579.371713979497,17690.39039446014,1937750,^IXIC,NASDAQ
1006,17617.56597815675,17943.95210650281,17418.7790272452,17681.365566874003,1227448,^IXIC,NASDAQ
1007,17354.389307841782,17537.63570390539,17354.389307841782,17446.012505873587,1857897,^IXIC,NASDAQ
1008,17236.169350645272,17373.05182517949,17002.395278048818,17187.72355161415,1484933,^IXIC,NASDAQ
1009,17200.75606814985,17372.384420185375,16918.669783316593,17145.527101750984,515327,^IXIC,NASDAQ
1010,17088.74750912301,17258.81887855827,16864.498909081474,17061.658893819873,960986,^IXIC,NASDAQ
1011,17256.627081625866,17349.357985605744,17123.849885042666,17236.603935324205,703345,^IXIC,NASDAQ
1012,17285.380776658767,17320.750651900285,17092.412272833462,17206.581462366874,963274,^IXIC,NASDAQ
1013,16933.448941770555,17132.799952304376,16933.448941770555,17033.124447037466,875831,^IXIC,NASDAQ
1014,16824.83145081017,16963.913293162317,16792.8188245059,16878.366058834108,1092653,^IXIC,NASDAQ
1015,16814.781589496044,17008.027899614666,16512.687995184213,16760.35794739944,706068,^IXIC,NASDAQ
1016,16514.15675747745,16743.070966818366,16492.708488926863,16617.889727872614,1733514,^IXIC,NASDAQ
1017,16493.94915332947,16611.38668883989,16399.23618870444,16505.311438772165,627543,^IXIC,NASDAQ
1018,16729.501841254616,16729.501841254616,16489.261716865458,16609.381779060037,1355503,^IXIC,NASDAQ
1019,16755.196102852267,16825.000646037155,16391.443117717292,16608.221881877223,1537912,^IXIC,NASDAQ
1020,16747.62353329538,16973.005633694986,16603.922761628535,16788.46419766176,978265,^IXIC,NASDAQ
1021,16867.50979332277,16889.253296519997,16687.221248874124,16788.23727269706,1254917,^IXIC,NASDAQ
1022,16713.919115854977,16978.483325527053,16582.098628772717,16780.290977149885,1550064,^IXIC,NASDAQ
1023,16785.409405088856,17023.00115642928,16535.54861887568,16779.274887652482,1944148,^IXIC,NASDAQ
1024,16691.330305063784,16808.302217823613,16398.22301280635,16603.26261531498,559215,^IXIC,NASDAQ
1025,16830.791572778788,17006.160346986948,16509.90697709585,16758.0336620414,1186039,^IXIC,NASDAQ
1026,17039.88567751357,17296.704566849457,16864.748952397433,17080.726759623445,916244,^IXIC,NASDAQ
1027,16878.290594615,17137.1766832955,16793.547815040813,16965.362249168156,955352,^IXIC,NASDAQ
1028,16818.453566653538,17092.016343075677,16818.453566653538,16955.23495486461,1371548,^IXIC,NASDAQ
1029,16861.895949029044,16918.185717575503,16723.852027860125,16821.018872717814,913534,^IXIC,NASDAQ
1030,16846.65436764385,17066.54398387496,16738.03223609607,16902.288109985515,1431169,^IXIC,NASDAQ
1031,17006.939237045197,17178.168360798612,16820.923792302056,16999.546076550334,1014529,^IXIC,NASDAQ
1032,17003.132440722016,17062.735981128517,16792.30329230061,16927.519636714565,1082435,^IXIC,NASDAQ
1033,16650.477258800955,16767.724693600572,16500.585365651943,16634.155029626258,1312593,^IXIC,NASDAQ
1034,16485.742570860053,16700.90904240259,16485.742570860053,16593.32580663132,1671516,^IXIC,NASDAQ
1035,16927.520278278156,16935.220877002015,16508.295711438113,16721.758294220064,1188265,^IXIC,NASDAQ
1036,17039.936085744896,17139.05059037207,16757.432981127753,16948.24178574991,1543750,^IXIC,NASDAQ
1037,17085.206129907685,17242.601206925614,16884.93651376415,17063.76886034488,564118,^IXIC,NASDAQ
1038,17059.212426302634,17245.482298419312,17051.11308793668,17148.297693177996,1751292,^IXIC,NASDAQ
1039,16955.92606884343,17205.768357038338,16874.307161649835,17040.037759344086,507106,^IXIC,NASDAQ
1040,16879.872617571902,17092.216494596225,16742.946208091493,16917.58135134386,717490,^IXIC,NASDAQ
1041,17109.566225220064,17312.57960469171,16917.286619870334,17114.93311228102,1057463,^IXIC,NASDAQ
1042,17076.858179538365,17382.930793088537,16890.383413392756,17136.657103240646,715150,^IXIC,NASDAQ
1043,16916.122717491726,16999.188405857094,16656.597255261644,16827.89283055937,1031187,^IXIC,NASDAQ
1044,16916.11844401453,17012.321748838534,16720.02679172709,16866.174270282812,964201,^IXIC,NASDAQ
1045,16820.388356601383,17111.051661364396,16686.732324250002,16898.8919928072,886156,^IXIC,NASDAQ
1046,16923.055641381925,17181.0962015232,16708.609887336763,16944.853044429983,1420540,^IXIC,NASDAQ
1047,16879.448421011348,17182.43342253375,16765.522151632522,16973.97778708314,1373225,^IXIC,NASDAQ
1048,16888.64835276636,17244.879822798735,16751.519912177828,16998.19986748828,1328443,^IXIC,NASDAQ
1049,17028.245235031496,17096.503059805673,16917.04089608681,17006.771977946242,699961,^IXIC,NASDAQ
1050,17104.196265751154,17288.09666227965,16936.3110624055,17112.203862342576,610706,^IXIC,NASDAQ
1051,17107.206851836912,17391.506580809404,16959.716265799227,17175.611423304315,1395210,^IXIC,NASDAQ
1052,17246.786081106762,17435.334460828675,17053.439252326487,17244.38685657758,1327844,^IXIC,NASDAQ
1053,17125.180618626608,17281.97540111205,17021.60708810147,17151.79124460676,1414169,^IXIC,NASDAQ
1054,17197.37384076443,17507.57424346898,16998.1218781517,17252.84806081034,1920782,^IXIC,NASDAQ
1055,17293.868398435905,17484.347936703307,17198.026019837765,17341.186978270536,669683,^IXIC,NASDAQ
1056,17182.666095437286,17413.214633496813,17182.666095437286,17297.94036446705,1188588,^IXIC,NASDAQ
1057,17250.880490032963,17538.405180741418,17025.066974200974,17281.736077471196,1323534,^IXIC,NASDAQ
1058,16975.688708406695,17193.72657547387,16925.853053313407,17059.789814393636,1458382,^IXIC,NASDAQ
1059,16872.31193782378,17047.819297861042,16870.712899839677,16959.26609885036,1452341,^IXIC,NASDAQ
1060,17137.249205082044,17398.048172555827,17103.301896058067,17250.675034306947,1140948,^IXIC,NASDAQ
1061,17638.9867572303,17728.083984957637,17381.924955216462,17555.00447008705,1690910,^IXIC,NASDAQ
1062,17384.134734015173,17722.043253517637,17254.563989068305,17488.303621292973,1394270,^IXIC,NASDAQ
1063,17529.407046294167,17553.126955159933,17313.04333104973,17433.085143104832,1103509,^IXIC,NASDAQ
1064,17294.93431577574,17775.132511923744,17294.93431577574,17535.033413849742,795994,^IXIC,NASDAQ
1065,17589.1113672846,17812.17678432613,17368.75161209002,17590.464198208076,1945845,^IXIC,NASDAQ
1066,17622.450911361055,17776.966006453174,17447.721455913208,17612.34373118319,1737150,^IXIC,NASDAQ
1067,17638.296215376842,17920.704708450172,17625.16307738799,17772.93389291908,549403,^IXIC,NASDAQ
1068,17610.412606724432,17824.781167000285,17438.827936866914,17631.8045519336,1358266,^IXIC,NASDAQ
1069,17672.99982980063,17718.66583338794,17428.767541464476,17573.716687426207,1159342,^IXIC,NASDAQ
1070,17711.75861840092,17779.07003269348,17292.33214865201,17535.701090672745,1899795,^IXIC,NASDAQ
1071,4575.581862635619,4621.962281734163,4575.581862635619,4598.772072184891,541592,^GSPC,S&P 500
1072,4576.341277602739,4621.647324179299,4487.540451326291,4554.593887752795,1765812,^GSPC,S&P 500
1073,4583.657515369662,4640.770549401668,4512.255588045933,4576.513068723801,1128144,^GSPC,S&P 500
1074,4645.894740027896,4666.758774063464,4549.903788765552,4608.331281414508,1959556,^GSPC,S&P 500
1075,4528.4830648137895,4592.660449014598,4518.598960486666,4555.629704750632,1262496,^GSPC,S&P 500
1076,4507.192917653449,4572.8038257915405,4486.335749290568,4529.569787541054,590574,^GSPC,S&P 500
1077,4537.448651710191,4587.9285208698375,4497.0056931538575,4542.4671070118475,905567,^GSPC,S&P 500
1078,4541.227855814034,4596.120112586406,4507.78903262419,4551.954572605298,1154759,^GSPC,S&P 500
1079,4649.2593481964295,4649.2593481964295,4601.36381712955,4625.31158266299,1719445,^GSPC,S&P 500
1080,4623.238894473574,4674.578979920846,4584.56722795306,4629.573103936953,1775568,^GSPC,S&P 500
1081,4541.144091600439,4597.590618205567,4528.186215824596,4562.888417015081,816604,^GSPC,S&P 500
1082,4565.994334820286,4622.458748811414,4499.0035630823195,4560.731155946866,1269027,^GSPC,S&P 500
1083,4610.0510777365635,4686.006334705567,4580.043455335,4633.024895020283,1321334,^GSPC,S&P 500
1084,4565.729457133519,4610.581495159666,4475.557811860017,4543.069653509841,867008,^GSPC,S&P 500
1085,4585.038981195946,4620.176129802289,4496.283507919315,4558.229818860802,1433037,^GSPC,S&P 500
1086,4485.31356394286,4506.949691973426,4389.139815664536,4448.044753818981,1627081,^GSPC,S&P 500
1087,4531.425929596125,4550.006846212571,4454.553499895112,4502.280173053841,1783500,^GSPC,S&P 500
1088,4512.253860046284,4549.055877904548,4494.200750576998,4521.628314240773,1453097,^GSPC,S&P 500
1089,4485.339270608297,4557.667131715226,4425.845941012826,4491.756536364026,891778,^GSPC,S&P 500
1090,4460.4818316948495,4510.440958501313,4392.980031850664,4451.710495175988,1701867,^GSPC,S&P 500
1091,4351.313354095325,4394.944524507432,4329.752669064018,4362.348596785725,1102688,^GSPC,S&P 500
1092,4317.240620940944,4362.535543393788,4284.519085604251,4323.52731449902,504837,^GSPC,S&P 500
1093,4280.087105332328,4362.307112825368,4264.561384714179,4313.434248769773,1696703,^GSPC,S&P 500
