,Open,High,Low,Close,Volume,Symbol,Name
3073,284011.76168729,289116.2399374712,276481.61065150547,282798.9252944884,4987836,012330.KS,현대모비스
3074,284929.2616716375,286537.69148000085,273852.54644614283,280195.11896307184,3317450,012330.KS,현대모비스
3075,276411.7888189317,287981.49016358604,273606.5722505347,280794.0312070604,1495837,012330.KS,현대모비스
3076,286520.1132084316,301346.4356290647,286520.1132084316,293933.2744187481,2660048,012330.KS,현대모비스
3077,289516.1915656639,289516.1915656639,276690.23565558513,283103.21361062455,5257286,012330.KS,현대모비스
3078,283670.43716375163,290590.3918818307,283670.43716375163,287130.41452279116,1318825,012330.KS,현대모비스
3079,282466.3464237702,282466.3464237702,273559.2219722481,278012.7841980092,4243096,012330.KS,현대모비스
3080,272980.867064553,278654.1452034736,272401.3122983475,275527.72875091055,3581167,012330.KS,현대모비스
3081,278591.8724563039,284740.55616244266,278591.8724563039,281666.2143093733,4654487,012330.KS,현대모비스
3082,282700.2173668791,290484.62043280015,273853.69478562986,282169.157609215,1104537,012330.KS,현대모비스
3083,279112.6195594831,279112.6195594831,273343.61137231445,276228.11546589877,2403750,012330.KS,현대모비스
3084,277800.90421418287,277800.90421418287,267028.07500929455,272414.4896117387,2958759,012330.KS,현대모비스
3085,275356.75406642095,280527.6813804853,271979.0032892969,276253.3423348911,5037227,012330.KS,현대모비스
3086,272855.7870711475,277401.1679157241,267311.1211707236,272356.14454322384,4202196,012330.KS,현대모비스
3087,271872.05785632203,280204.9328512229,267137.8654562405,273671.3991537317,1920467,012330.KS,현대모비스
3088,276741.5904736869,277249.78887413535,270865.5492000212,274057.6690370783,2153934,012330.KS,현대모비스
3089,277649.31489473913,278475.92253888905,262770.43030796055,270623.1764234248,1726020,012330.KS,현대모비스
3090,277097.3793627007,287627.63504167023,277097.3793627007,282362.50720218546,4029385,012330.KS,현대모비스
3091,284150.61719898647,291219.32826008013,280947.847231688,286083.587745884,2139653,012330.KS,현대모비스
3092,282790.60386193777,282790.60386193777,266488.2529420566,274639.4284019972,2199416,012330.KS,현대모비스
3093,274072.1135113512,279734.4006601284,271867.4038295225,275800.90224482544,1145816,012330.KS,현대모비스
3094,278422.39741975686,278560.0864200627,266016.66680877155,272288.3766144171,3084039,012330.KS,현대모비스
3095,271354.49329935206,285202.4239950722,268930.9251665236,277066.6745807979,1852119,012330.KS,현대모비스
3096,279027.5184964297,280281.1660997413,265346.00631508057,272813.58620741096,4671702,012330.KS,현대모비스
3097,274784.7737122362,279192.1007315174,265455.81886690145,272323.95979920944,3599044,012330.KS,현대모비스
3098,275725.83551831316,278685.0291656634,271736.0198109622,275210.5244883128,2942495,012330.KS,현대모비스
3099,276655.1023059627,283571.75483779283,276655.1023059627,280113.42857187777,1558542,012330.KS,현대모비스
3100,276308.72855343175,280014.8346267026,267043.3702703088,273529.1024485057,3055902,012330.KS,현대모비스
3101,272664.4827861124,274903.39599788026,268768.50508928014,271835.95054358017,3358222,012330.KS,현대모비스
3102,270110.86591369304,273532.9027409791,265246.54589209874,269389.7243165389,2843474,012330.KS,현대모비스
3103,268726.28199562524,268726.28199562524,263282.54908773035,266004.4155416778,1376082,012330.KS,현대모비스
3104,272580.78807585314,280447.96146380546,270611.61896915373,275529.7902164796,2236972,012330.KS,현대모비스
3105,274163.53117646166,284540.93692273344,271257.5543349456,277899.24562883953,4622006,012330.KS,현대모비스
3106,277832.05799186794,277967.78719086346,264092.65532303584,271030.22125694965,1523992,012330.KS,현대모비스
3107,272042.9203178236,280239.2854810763,272042.9203178236,276141.10289944994,5313321,012330.KS,현대모비스
3108,284298.6970601932,291700.2319523249,284298.6970601932,287999.4645062591,4021066,012330.KS,현대모비스
3109,287934.36772969615,300323.10431039525,287857.801853031,294090.4530817131,1105730,012330.KS,현대모비스
3110,290016.65661986783,290016.65661986783,280585.05192919355,285300.8542745307,2556106,012330.KS,현대모비스
3111,285408.2992414806,285694.97877581377,279665.93484121916,282680.45680851646,1351999,012330.KS,현대모비스
3112,284782.5420091229,295186.2929602337,284782.5420091229,289984.41748467827,4026594,012330.KS,현대모비스
3113,286902.94801508693,293465.15738301404,278585.13729346095,286025.1473382375,1817128,012330.KS,현대모비스
3114,286813.1768301265,292561.1685399137,284852.8919769834,288707.03025844856,3901691,012330.KS,현대모비스
3115,290205.687786461,296442.7716448004,290205.687786461,293324.2297156307,5088914,012330.KS,현대모비스
3116,291212.78815004585,291212.78815004585,284853.34884790774,288033.06849897676,4961609,012330.KS,현대모비스
3117,289064.01295827504,294823.29393583577,280845.0652922178,287834.1796140268,4260607,012330.KS,현대모비스
3118,273840.7463715408,273840.7463715408,264797.54600658594,269319.1461890634,5106752,012330.KS,현대모비스
3119,268963.0844128612,268963.0844128612,258909.03891422352,263936.06166354235,3887545,012330.KS,현대모비스
3120,262960.7608611063,268128.22664040705,257341.35902112714,262734.7928307671,1244608,012330.KS,현대모비스
3121,260139.23132829997,260139.23132829997,252479.64689361502,256309.4391109575,1768153,012330.KS,현대모비스
3122,257540.52177450818,272070.7629148819,257540.52177450818,264805.64234469505,4706719,012330.KS,현대모비스
3123,263328.04504055734,263328.04504055734,251399.66504179372,257363.85504117553,3198667,012330.KS,현대모비스
3124,254962.1010394977,260614.66220080422,249840.3499171499,255227.50605897707,5000904,012330.KS,현대모비스
3125,257150.20060968772,263574.0960422127,248470.88724105805,256022.49164163537,3648682,012330.KS,현대모비스
3126,259843.4554355257,267217.4854835163,259843.4554355257,263530.470459521,1238872,012330.KS,현대모비스
3127,259975.13352682092,259975.13352682092,252213.6007340671,256094.367130444,3109337,012330.KS,현대모비스
3128,258483.41791754766,269354.68194220704,255005.33408489928,262180.00801355316,2817896,012330.KS,현대모비스
3129,264469.2551662939,266803.6266578486,257925.885538076,262364.7560979623,2543457,012330.KS,현대모비스
3130,258267.12533534085,265002.47648015904,249688.8693582542,257345.6729192066,3942785,012330.KS,현대모비스
3131,262497.0567357862,264980.52514819865,254724.97954483726,259852.75234651793,4629496,012330.KS,현대모비스
3132,255609.48090102433,268329.3485715426,253705.05726488086,261017.20291821173,3583252,012330.KS,현대모비스
3133,259522.17879725643,265302.57377010793,250726.17205242204,258014.37291126497,1874765,012330.KS,현대모비스
3134,261566.72380963693,264309.3965386597,252697.76130424542,258503.57892145257,1579892,012330.KS,현대모비스
3135,260512.1933377809,262881.3360093814,250400.12766061063,256640.73183499603,4842822,012330.KS,현대모비스
3136,257471.7348521666,260850.06797603288,253853.36340824395,257351.71569213842,2973263,012330.KS,현대모비스
3137,256989.5224506329,264787.2792533513,256989.5224506329,260888.40085199213,4707681,012330.KS,현대모비스
3138,264203.00628821825,274385.61945215915,264203.00628821825,269294.3128701887,3936361,012330.KS,현대모비스
3139,266249.20674477896,266249.20674477896,259275.2463398028,262762.2265422909,2768542,012330.KS,현대모비스
3140,266047.80666146,282158.63260221184,266047.80666146,274103.21963183593,2541006,012330.KS,현대모비스
3141,270250.99181782303,270250.99181782303,256826.60863135487,263538.80022458895,1644215,012330.KS,현대모비스
3142,259438.40358837732,270597.9975534014,255143.091222495,262870.5443879482,1345341,012330.KS,현대모비스
3143,262530.6202856192,269659.38960832095,262530.6202856192,266095.0049469701,3217943,012330.KS,현대모비스
3144,265405.1524689612,272205.1708785104,263241.7553177772,267723.4630981438,2047132,012330.KS,현대모비스
3145,270433.3124778951,270433.3124778951,258612.88630485378,264523.09939137445,4102601,012330.KS,현대모비스
3146,266763.81904288067,267070.33332335926,260038.26285010844,263554.29808673385,3003142,012330.KS,현대모비스
3147,266776.25179206784,268106.34495374165,254068.50490620825,261087.42492997495,4492818,012330.KS,현대모비스
3148,260295.52467711168,263743.9314776029,252536.97673787514,258140.45410773903,1483635,012330.KS,현대모비스
3149,259120.6810110723,266699.4426469409,258612.27286808068,262655.8577575108,1278622,012330.KS,현대모비스
3150,262311.99928629084,270120.8706426193,259204.3890781143,264662.6298603668,4862807,012330.KS,현대모비스
3151,261923.49109802826,265389.6270852925,256864.80423581484,261127.21566055366,3056564,012330.KS,현대모비스
3152,263075.28867820103,268836.67028578545,263075.28867820103,265955.97948199324,4700731,012330.KS,현대모비스
3153,267159.52308603446,272835.6466769323,262611.3940692996,267723.52037311596,3081779,012330.KS,현대모비스
3154,266826.35313755646,277593.3034503892,266826.35313755646,272209.8282939728,1206212,012330.KS,현대모비스
3155,273307.8955839,280229.8738849032,271317.63888929476,275773.756387099,3922083,012330.KS,현대모비스
3156,275148.1509777368,275148.1509777368,267530.5328253225,271339.34190152964,2931457,012330.KS,현대모비스
3157,269573.70007163327,275780.17457690317,261089.88237634723,268435.0284766252,1730250,012330.KS,현대모비스
3158,268352.1152432829,279082.9908506046,266079.49233798904,272581.2415942968,3635512,012330.KS,현대모비스
3159,278042.1539973722,283602.6305870218,268487.45323452994,276045.0419107759,3353169,012330.KS,현대모비스
3160,276590.41303114867,278996.1231867819,273139.2144214073,276067.6688040946,3727066,012330.KS,현대모비스
3161,277307.8432719827,280816.252121367,272890.7650435039,276853.50858243543,3653411,012330.KS,현대모비스
3162,278988.11765195604,289144.79338916275,278988.11765195604,284066.4555205594,4002132,012330.KS,현대모비스
3163,284909.07707433373,289269.71123198624,272425.44276009436,280847.5769960403,1243861,012330.KS,현대모비스
3164,283670.49555844726,292453.17237968545,275668.8681446905,284061.020262188,4146597,012330.KS,현대모비스
3165,283344.1069357847,289094.8216280362,277013.8778710064,283054.3497495213,3965926,012330.KS,현대모비스
3166,278285.4914055373,289737.3879288145,274189.7414626907,281963.5646957526,3815906,012330.KS,현대모비스
3167,280759.7853755631,295841.9091002972,280759.7853755631,288300.84723793017,4439225,012330.KS,현대모비스
3168,292019.22623654286,300814.85478267446,285593.86984991527,293204.36231629486,1498865,012330.KS,현대모비스
3169,292437.92633323494,304349.1481914467,291893.76376592845,298121.45597868756,1082682,012330.KS,현대모비스
3170,301006.98009681987,311101.7030260608,301006.98009681987,306054.3415614403,4234555,012330.KS,현대모비스
3171,301023.60173736996,311779.8806069895,300891.9895342996,306335.93507064454,2942737,012330.KS,현대모비스
3172,306084.6211139126,315249.8530078809,306084.6211139126,310667.23706089676,1399148,012330.KS,현대모비스
3173,308800.20785457885,315711.7664884958,302077.78622944927,308894.77635897254,3676225,012330.KS,현대모비스
3174,304087.4978558075,318016.2813566974,304087.4978558075,311051.8896062524,4856171,012330.KS,현대모비스
3175,308927.4290568295,316724.20538425527,304071.37599864794,310397.7906914516,2958374,012330.KS,현대모비스
3176,307884.0116794804,314426.26082370314,307884.0116794804,311155.1362515918,2705626,012330.KS,현대모비스
3177,308209.03930870024,321819.8349443716,308209.03930870024,315014.4371265359,3399231,012330.KS,현대모비스
3178,316886.3042269538,316886.3042269538,303147.53134428133,310016.9177856176,4134014,012330.KS,현대모비스
3179,313738.51855784474,332552.3520920501,313738.51855784474,323145.4353249474,1190041,012330.KS,현대모비스
3180,321213.73135990486,321213.73135990486,312396.68773774744,316805.20954882615,4950185,012330.KS,현대모비스
3181,312735.8688433141,312735.8688433141,305804.9043476464,309270.38659548026,5129978,012330.KS,현대모비스
3182,311196.13229509763,321980.68718517025,311196.13229509763,316588.4097401339,2173101,012330.KS,현대모비스
3183,316708.52505203534,326810.13217126514,316708.52505203534,321759.3286116503,2403600,012330.KS,현대모비스
3184,317442.4607996779,334430.6106845514,317442.4607996779,325936.53574211465,3779232,012330.KS,현대모비스
3185,327229.9779420675,338226.8692463032,322164.1691152168,330195.51918076,2147331,012330.KS,현대모비스
3186,329752.1719197845,336314.2755509559,324245.20514900587,330279.7403499809,3742347,012330.KS,현대모비스
3187,328940.76134421123,328940.76134421123,320095.2014624115,324517.98140331137,3248351,012330.KS,현대모비스
3188,325038.7555508966,333035.20484347263,317309.2736328013,325172.239238137,2028747,012330.KS,현대모비스
3189,322124.6338049761,330320.91154655005,311540.9715666131,320930.9415565816,2966802,012330.KS,현대모비스
3190,319072.8693304203,335900.67072536435,318799.98709640186,327350.3289108831,3807536,012330.KS,현대모비스
3191,327558.8130769797,336030.3690279246,317072.06783461256,326551.2184312686,3437882,012330.KS,현대모비스
3192,325624.00298819586,329800.8701728156,312845.43329118524,321323.1517320004,1921411,012330.KS,현대모비스
3193,322612.27520600543,326515.7953426786,312321.08281057497,319418.4390766268,2722643,012330.KS,현대모비스
3194,318539.0059336903,330850.6045583293,313581.6088568153,322216.1067075723,2014925,012330.KS,현대모비스
3195,324637.16115986404,326907.59868744796,310581.1856080056,318744.3921477268,2213538,012330.KS,현대모비스
3196,321959.2839185382,321959.2839185382,305365.1191612117,313662.20153987495,1521170,012330.KS,현대모비스
3197,311064.470065216,322435.8719924407,308259.61197859567,315347.7419855182,2923028,012330.KS,현대모비스
3198,317001.3080687935,323940.60211026674,310160.215805198,317050.4089577324,4453256,012330.KS,현대모비스
3199,314720.37248315755,318495.4490584186,309493.3576232139,313994.40334081626,1392427,012330.KS,현대모비스
3200,314452.38944254623,314452.38944254623,307934.27597349527,311193.33270802075,3386702,012330.KS,현대모비스
3201,316245.2345733066,317372.1383969324,308214.2160862574,312793.17724159494,2647575,012330.KS,현대모비스
3202,310542.57622434036,310542.57622434036,297238.5353524612,303890.55578840076,1691863,012330.KS,현대모비스
3203,302551.2244036919,302551.2244036919,288425.1797830047,295488.2020933483,2834213,012330.KS,현대모비스
3204,296799.47413431323,296799.47413431323,285980.7466047873,291390.11036955024,5313631,012330.KS,현대모비스
3205,293940.2328065408,293940.2328065408,286643.522479114,290291.8776428274,1478681,012330.KS,현대모비스
3206,285580.3072436809,299398.16940085345,285086.0354020764,292242.1024014649,1409890,012330.KS,현대모비스
3207,297485.65075622476,304537.2442544028,297485.65075622476,301011.4475053138,4909546,012330.KS,현대모비스
3208,302086.5317521819,310563.98929182714,302086.5317521819,306325.2605220045,2630378,012330.KS,현대모비스
3209,304146.37315661734,308977.722182511,302019.3956476779,305498.5589150944,3117268,012330.KS,현대모비스
3210,303598.91296797706,309003.6311636935,302066.6082609984,305535.11971234594,3220507,012330.KS,현대모비스
3211,307678.06074563257,307830.1062272016,291293.35113961244,299561.728683407,3888683,012330.KS,현대모비스
3212,296049.0580965553,305790.08831537043,293411.09769927786,299600.59300732415,3810314,012330.KS,현대모비스
3213,141460.79962843144,143034.70175270882,139886.89750415407,141460.79962843144,1475271,028260.KS,삼성물산
3214,141052.46080961847,142883.5078738909,139397.19303845073,141140.35045617083,3603564,028260.KS,삼성물산
3215,141835.7298860569,146603.88613816304,139474.55461479386,143039.22037647845,2563107,028260.KS,삼성물산
3216,145150.45539531444,149785.1447088471,145150.45539531444,147467.80005208077,4877698,028260.KS,삼성물산
3217,147570.51530412442,148976.14676097472,144725.71782143007,146850.9322912024,5044590,028260.KS,삼성물산
3218,147914.89539245624,147914.89539245624,144558.49090576725,146236.69314911176,3349319,028260.KS,삼성물산
3219,149564.69121464138,155363.78385536806,146493.39353274452,150928.5886940563,3886487,028260.KS,삼성물산
3220,151541.7008967008,156247.62616270944,150393.59343753138,153320.6098001204,3633849,028260.KS,삼성물산
3221,153150.52827995017,155253.06560930773,148662.27063524982,151957.6681222788,3561857,028260.KS,삼성물산
3222,153441.24470454446,156071.96890066852,151293.1713735971,153682.57013713283,1760753,028260.KS,삼성물산
3223,155269.49697727407,155271.1274309871,149398.92653027808,152335.0269806326,1385265,028260.KS,삼성물산
3224,149577.56293831504,155444.6993498749,146539.81145533858,150992.25540260674,5085146,028260.KS,삼성물산
3225,148160.85852861725,155436.02169624253,148160.85852861725,151798.4401124299,4573596,028260.KS,삼성물산
3226,149526.65149120498,149526.65149120498,142604.70890828798,146065.68019974648,1854667,028260.KS,삼성물산
3227,145081.31479529274,145081.31479529274,137118.05942461244,141099.6871099526,3002653,028260.KS,삼성물산
3228,143183.24781011592,143583.16918874113,135583.76094060484,139583.465064673,4800964,028260.KS,삼성물산
3229,138317.7665083119,138317.7665083119,135333.76799403416,136825.76725117303,4484458,028260.KS,삼성물산
3230,136439.61594399592,141851.69115316324,133656.5544119933,137754.12278257828,1647960,028260.KS,삼성물산
3231,138223.75716657424,138282.50286760315,132360.13442078058,135321.31864419187,4643664,028260.KS,삼성물산
3232,135088.27269710653,135088.27269710653,128045.09394229081,131566.68331969867,3106811,028260.KS,삼성물산
3233,133010.1165991009,137968.03862116046,133010.1165991009,135489.07761013068,4872668,028260.KS,삼성물산
3234,135413.9015519208,138488.40669312837,131401.6286967772,134945.01769495278,5050797,028260.KS,삼성물산
3235,136991.09902088268,139241.49072342197,131147.99347523937,135194.74209933067,4967065,028260.KS,삼성물산
3236,134957.11266629733,134957.11266629733,127862.82773079866,131409.970198548,2174540,028260.KS,삼성물산
3237,129611.50633557416,132517.19772007046,127572.65994296574,130044.9288315181,3723788,028260.KS,삼성물산
3238,130741.30877469898,133314.49348409276,127482.40591916008,130398.44970162642,2451789,028260.KS,삼성물산
3239,129025.99761202456,129025.99761202456,125897.78911643404,127461.8933642293,4394532,028260.KS,삼성물산
3240,130071.5467938207,131104.84877510177,125861.8870767822,128483.36792594197,4570218,028260.KS,삼성물산
3241,129676.09903105466,129676.09903105466,124332.23691725948,127004.16797415707,2782979,028260.KS,삼성물산
3242,127215.10682495288,127928.60520251976,124724.88203393825,126326.743618229,1138492,028260.KS,삼성물산
3243,128004.2458564411,128004.2458564411,121735.10264617526,124869.67425130818,1996506,028260.KS,삼성물산
3244,127909.0365445463,131206.9165732188,127909.0365445463,129557.97655888254,1148706,028260.KS,삼성물산
3245,127383.26698034717,131792.2971889285,127383.26698034717,129587.78208463783,2897137,028260.KS,삼성물산
3246,130475.3183462512,130475.3183462512,123347.17707030602,126911.2477082786,2641402,028260.KS,삼성물산
3247,126445.14683592456,131679.8678719854,126445.14683592456,129062.50735395499,3717790,028260.KS,삼성물산
3248,129408.23116813248,129408.23116813248,122543.24034503491,125975.73575658369,5327368,028260.KS,삼성물산
3249,125957.19432197776,128202.89509106686,124927.02195999667,126564.95852553177,2062405,028260.KS,삼성물산
3250,124001.64704341443,124001.64704341443,119333.81224807193,121667.72964574318,5603371,028260.KS,삼성물산
3251,120849.05358838529,120849.05358838529,116144.17818808195,118496.61588823362,2177480,028260.KS,삼성물산
3252,117651.59915528868,120393.22484706945,117651.59915528868,119022.41200117907,1602470,028260.KS,삼성물산
3253,119321.94594767812,122357.66340801377,119321.94594767812,120839.80467784595,2572623,028260.KS,삼성물산
3254,121429.10811072931,124703.3973607043,117925.37618474443,121314.38677272436,2904054,028260.KS,삼성물산
3255,120772.49545944086,123922.14315300659,118266.75276084496,121094.44795692577,1172779,028260.KS,삼성물산
3256,120518.43636401392,122036.89567155058,118814.61525845087,120425.75546500072,2119239,028260.KS,삼성물산
3257,118508.1138021564,118508.1138021564,115341.73777684548,116924.92578950094,2567234,028260.KS,삼성물산
3258,116700.97617727779,117613.91454114432,112986.15273778494,115300.03363946463,3897047,028260.KS,삼성물산
3259,115528.26881848341,115528.26881848341,113062.6318625931,114295.45034053826,1381926,028260.KS,삼성물산
3260,115672.29342169887,119976.91361902899,113561.25294881541,116769.0832839222,4816714,028260.KS,삼성물산
3261,117763.20185419478,118949.93910024563,116309.95625778261,117629.94767901412,4006593,028260.KS,삼성물산
3262,115095.46074538174,115095.46074538174,111986.61171107274,113541.03622822724,1995792,028260.KS,삼성물산
3263,116236.66136521118,116324.23002025524,112343.25666082915,114333.74334054219,2597241,028260.KS,삼성물산
3264,113978.48065733799,115695.50533335895,111325.19914650157,113510.35223993026,4039045,028260.KS,삼성물산
3265,113232.85050974836,113232.85050974836,110827.85813460458,112030.35432217647,4874511,028260.KS,삼성물산
3266,111161.26008553995,115752.5313679078,111161.26008553995,113456.89572672387,3342801,028260.KS,삼성물산
3267,115185.73761980441,117259.95952787416,114446.24903402533,115853.10428094974,2004121,028260.KS,삼성물산
3268,116252.39118923983,119885.3381871304,116252.39118923983,118068.86468818512,2846315,028260.KS,삼성물산
3269,116815.84394610513,117354.27567880822,114938.10415451709,116146.18991666265,2349715,028260.KS,삼성물산
3270,115386.16020732222,116917.46304537832,114054.50940465572,115485.98622501703,4573949,028260.KS,삼성물산
3271,116704.74563431696,118852.74461964336,113764.96517965263,116308.854899648,3024235,028260.KS,삼성물산
3272,117243.69903169319,120028.90108804376,117243.69903169319,118636.30005986847,3274870,028260.KS,삼성물산
3273,118113.70174962588,120114.02094243593,115003.31713088197,117558.66903665896,1531612,028260.KS,삼성물산
3274,119017.80374862511,119017.80374862511,115344.06010607719,117180.93192735115,2590178,028260.KS,삼성물산
3275,114938.34952377598,117274.20761992958,112019.18263558616,114646.69512775786,4983712,028260.KS,삼성물산
3276,114437.27317267028,114437.27317267028,109485.11833234195,111961.19575250612,2139105,028260.KS,삼성물산
3277,112466.50614765898,115206.7010593075,112466.50614765898,113836.60360348324,1748335,028260.KS,삼성물산
3278,115375.00678107076,118587.62737044295,115375.00678107076,116981.31707575684,2359329,028260.KS,삼성물산
3279,115297.36959072184,118445.2923232575,115297.36959072184,116871.33095698967,5294876,028260.KS,삼성물산
3280,117815.42680786489,120735.47545450204,117815.42680786489,119275.45113118346,2697392,028260.KS,삼성물산
3281,119558.52086174994,123730.3163833749,116665.233331437,120197.77485740595,2064199,028260.KS,삼성물산
3282,120299.81608493606,120299.81608493606,117114.25304392958,118707.03456443282,3840996,028260.KS,삼성물산
3283,121132.59972438212,123044.15676988002,116204.62741893093,119624.39209440547,2199100,028260.KS,삼성물산
3284,121561.84328963445,126496.13102806863,120231.74512413506,123363.93807610184,1825922,028260.KS,삼성물산
3285,123709.05775985606,125369.0334824658,121305.4209570031,123337.22721973446,1987399,028260.KS,삼성물산
3286,125693.60813789905,128823.33593259157,125693.60813789905,127258.4720352453,4071120,028260.KS,삼성물산
3287,122557.44111040841,122557.44111040841,118751.37106938641,120654.40608989741,3284019,028260.KS,삼성물산
3288,120977.44941305094,125231.99079350331,120164.1221335491,122698.0564635262,1258806,028260.KS,삼성물산
3289,121959.45259400118,125030.61063292684,120915.42059433597,122973.0156136314,3818907,028260.KS,삼성물산
3290,123907.91931094014,125381.60020743219,119216.61061234707,122299.10540988963,3514311,028260.KS,삼성물산
3291,120202.69266472124,124966.7076957483,120202.69266472124,122584.70018023477,5006847,028260.KS,삼성물산
3292,120907.30470622829,120907.30470622829,114638.85877506528,117773.08174064678,5286245,028260.KS,삼성물산
3293,117972.97714948966,118779.32240412291,115849.75675081495,117314.53957746892,1753814,028260.KS,삼성물산
3294,117419.41164212489,119550.40957384753,116871.76399683686,118211.0867853422,4044671,028260.KS,삼성물산
3295,119147.6130486996,124380.91005606933,119147.6130486996,121764.26155238447,4573595,028260.KS,삼성물산
3296,121902.74338978031,122254.81387715033,118871.20187266367,120563.007874907,1709177,028260.KS,삼성물산
3297,120250.41990844758,120250.41990844758,117097.1820247444,118673.80096659598,3286987,028260.KS,삼성물산
3298,119561.20655490154,119561.20655490154,115523.25255829949,117542.2295566005,4775010,028260.KS,삼성물산
3299,117615.50976659707,121890.42781038198,117615.50976659707,119752.96878848952,2668496,028260.KS,삼성물산
3300,121311.01770269625,122922.21165044048,118278.23575029736,120600.22370036892,2244279,028260.KS,삼성물산
3301,118694.43632962681,122361.60035145745,116403.87930970645,119382.73983058195,4678294,028260.KS,삼성물산
3302,119401.90484159555,122801.08324722233,118534.79005100747,120667.9366491149,3275181,028260.KS,삼성물산
3303,119600.24750886003,124365.16273025033,117559.94440761984,120962.55356893508,4921961,028260.KS,삼성물산
3304,121309.6450457549,126148.85661488946,120584.00393881428,123366.43027685187,2458626,028260.KS,삼성물산
3305,123251.85384313339,123251.85384313339,120139.98177858848,121695.91781086093,3308152,028260.KS,삼성물산
3306,123213.86391882836,124331.34724346493,117587.17846958409,120959.26285652451,4382443,028260.KS,삼성물산
3307,119639.12502868773,121636.10740267081,118506.21304671881,120071.1602246948,4018856,028260.KS,삼성물산
3308,117861.05264096586,117861.05264096586,115372.30145551213,116616.677048239,3483907,028260.KS,삼성물산
3309,116211.4029194587,120329.02198882199,114402.25129341925,117365.63664112063,4412708,028260.KS,삼성물산
3310,118338.76053692194,119478.64178518542,116595.5538624135,118037.09782379946,4419349,028260.KS,삼성물산
3311,119556.20572084641,119590.41890137193,116625.95694732774,118108.18792434983,1657793,028260.KS,삼성물산
3312,117583.03456147482,119328.49926735419,115897.71831993757,117613.10879364588,3891994,028260.KS,삼성물산
3313,117132.63509214316,117132.63509214316,111552.5494812175,114342.59228668033,3561839,028260.KS,삼성물산
3314,115143.4588268605,115143.4588268605,111732.1612732565,113437.8100500585,2510161,028260.KS,삼성물산
3315,113631.32837867296,114253.54617569875,111180.44036538187,112716.9932705403,2666250,028260.KS,삼성물산
3316,113099.72073171203,113099.72073171203,108829.77154040067,110964.74613605636,5129685,028260.KS,삼성물산
3317,111165.07172636304,112108.31517017531,109216.26072605781,110662.28794811656,3492571,028260.KS,삼성물산
3318,112768.4280010456,112768.4280010456,110455.33787363538,111611.88293734049,4722725,028260.KS,삼성물산
3319,113600.98930901283,119197.12710670689,112559.0810510703,115878.1040788886,4972028,028260.KS,삼성물산
3320,116562.10311631627,119149.65631013014,113531.61979033367,116340.63805023191,1619333,028260.KS,삼성물산
3321,114779.99219455381,119516.5533362647,114479.6064737203,116998.0799049925,4174529,028260.KS,삼성물산
3322,119205.63256728547,120235.4229234898,113529.33379834377,116882.37836091679,4977208,028260.KS,삼성물산
3323,114593.9492887362,114593.9492887362,110316.86808447355,112455.40868660487,3076501,028260.KS,삼성물산
3324,113044.6217997253,113699.68497548437,111204.3226584317,112452.00381695804,2377602,028260.KS,삼성물산
3325,113410.37207133224,115578.85437376043,109708.52557589994,112643.6899748302,4774324,028260.KS,삼성물산
3326,116247.78756283804,120250.98331086671,116247.78756283804,118249.38543685238,2922964,028260.KS,삼성물산
3327,116472.37503894418,120770.45782970918,114936.69979473614,117853.57881222265,2909717,028260.KS,삼성물산
3328,117546.29308917568,120143.6854330773,117102.86310919347,118623.27427113538,1752427,028260.KS,삼성물산
3329,119577.52628306646,120968.3664506792,116232.10041473543,118600.2334327073,2509635,028260.KS,삼성물산
3330,118391.9557898183,118391.9557898183,113382.89178625481,115887.42378803655,3754934,028260.KS,삼성물산
3331,117377.14338574302,119811.14328693169,117377.14338574302,118594.14333633735,5336551,028260.KS,삼성물산
3332,119206.88287681038,121999.39653298828,118874.47843733405,120436.93748516116,2740792,028260.KS,삼성물산
3333,120969.5794722362,123835.51104176283,120969.5794722362,122402.54525699953,3547034,028260.KS,삼성물산
3334,121601.19713076483,121601.19713076483,118873.84236482478,120237.51974779481,4230711,028260.KS,삼성물산
3335,121915.11386560684,125426.90349626154,121915.11386560684,123671.00868093419,1920015,028260.KS,삼성물산
3336,121556.04552613122,121556.04552613122,118974.90944617965,120265.47748615543,3139914,028260.KS,삼성물산
3337,121935.46258230483,124329.7983992516,119144.5679946265,121737.18319693905,2776529,028260.KS,삼성물산
3338,124840.94707156008,129421.55241767476,124840.94707156008,127131.24974461742,3946248,028260.KS,삼성물산
3339,126310.11092376849,126310.11092376849,123042.39497795876,124676.25295086362,5102317,028260.KS,삼성물산
3340,124358.55134173509,125480.55736134698,121172.46963407294,123326.51349770995,2134837,028260.KS,삼성물산
3341,122880.20598022529,126462.71396392916,120805.22576185028,123633.96986288972,1654507,028260.KS,삼성물산
3342,123547.9332022018,125428.78970309214,119472.91623864214,122450.85297086714,3732548,028260.KS,삼성물산
3343,119965.95570495556,119965.95570495556,117462.99869755842,118714.47720125699,3949038,028260.KS,삼성물산
3344,117849.8616786188,120172.87511786645,117700.37047022718,118936.62279404682,1455619,028260.KS,삼성물산
3345,119497.15733866116,119497.15733866116,113441.15222854026,116469.15478360071,2102833,028260.KS,삼성물산
3346,116220.31493812974,119040.8201881749,116220.31493812974,117630.56756315232,2095327,028260.KS,삼성물산
